1,18650
2,18890
3,19150
4,19400
5,19650
6,19850
7,20100
8,20270
9,20560
10,20790
11,21010
12,21210
1,21410
2,21610
3,21790
4,22030
5,22260
6,22400
7,22640
8,22870
9,23100
10,23340
11,23550
12,23800
1,24250
2,24470
3,24660
4,24870
5,25050
6,25270
7,25460
8,25660
9,25810
10,26030
11,26250
12,26480
1,26700
2,26860
3,27090
4,27260
5,27490
6,27710
7,27940
8,28160
9,28320
10,28560
11,28750
12,29000
1,29540
2,29690
3,29830
4,30070
5,30260
6,30460
7,30610
8,30830
9,31010
10,31250
11,31410
12,31680
1,31920
2,32070
3,32330
4,32500
5,32660
6,32870
7,33100
8,33310
9,33460
10,33720
11,33900
12,34150
1,34640
2,34790
3,35000
4,35180
5,35390
6,35590
7,35800
8,36010
9,36160
10,36400
11,36600
12,36780
1,37040
2,37190
3,37400
4,37600
5,37830
6,38020
7,38230
8,38450
9,38630
10,38860
11,39020
12,39320
1,39740
2,39890
3,40090
4,40270
5,40500
6,40690
7,40890
8,41100
9,41290
10,41510
11,41690
12,41920
1,42160
2,42320
3,42510
4,42680
5,42920
6,43090
7,43340
8,43580
9,43750
10,43960
11,44120
12,44400
1,44850
2,45010
3,45180
4,45410
5,45590
6,45790
7,45990
8,46170
9,46340
10,46590
11,46760
12,47020
1,47250
2,47420
3,47610
4,47770
5,48020
6,48190
7,48410
8,48610
9,48770
10,49010
11,49220
12,49520
1,49920
2,50060
3,50260
4,50440
5,50650
6,50830
7,51040
8,51240
9,51410
10,51630
11,51840
12,52050
1,52310
2,52460
3,52670
4,52820
5,53100
6,53290
7,53510
8,53650
9,53850
10,54080
11,54270
12,54530
1,54990
2,55160
3,55320
4,55520
5,55730
6,55900
7,56110
8,56300
9,56460
10,56680
11,56880
12,57120
1,57350
2,57500
3,57710
4,57900
5,58170
6,58340
7,58520
8,58700
9,58890
10,59130
11,59310
12,59610
1,60000
2,60160
3,60360
4,60540
5,60750
6,60890
7,61140
8,61310
9,61500
10,61750
11,61940
12,62190
1,62380
2,62540
3,62740
4,62890
5,63130
6,63310
7,63530
8,63700
9,63910
10,64140
11,64360
12,64640
2,65010
1,65210
4,65430
3,65640
6,65790
5,66040
8,66220
7,66440
10,66580
9,66750
12,67000
11,67250
1,67390
2,67610
4,67820
6,68020
3,68260
8,68360
5,68630
10,68850
7,69020
12,69270
9,69390
11,69630
2,70040
1,70250
6,70400
4,70670
8,70850
3,71090
10,71230
5,71440
12,71640
7,71900
11,72010
9,72180
2,72480
6,72640
1,72840
4,73040
3,73240
8,73390
5,73650
10,73810
7,74060
12,74300
9,74430
11,74650
6,75060
2,75310
4,75500
1,75710
8,75900
3,76060
10,76220
5,76460
12,76720
7,76950
11,77110
9,77250
6,77490
2,77720
1,77880
4,78100
8,78260
10,78480
3,78610
12,78970
5,79170
11,79350
7,79530
9,79750
2,80180
6,80320
4,80570
1,80780
10,80940
8,81110
12,81340
3,81520
11,81720
5,81960
9,82170
7,82390
6,82590
2,82850
4,82930
10,83170
1,83350
8,83490
3,83750
12,83990
5,84190
11,84380
7,84560
9,84760
2,85230
6,85410
10,85680
4,85750
8,86000
1,86230
12,86440
3,86580
11,86800
5,87000
9,87160
7,87430
2,87620
10,87840
6,88020
4,88200
1,88420
8,88600
12,88900
11,89100
3,89190
9,89380
5,89630
7,89860
10,90250
2,90430
4,90680
6,90850
8,91090
1,91310
11,91470
12,91690
9,91830
3,92040
7,92280
5,92530
2,92720
10,92820
6,93020
4,93270
8,93440
11,93690
1,93880
12,94160
3,94260
9,94440
5,94750
7,94950
10,95360
2,95510
4,95780
6,95940
11,96120
8,96300
12,96560
1,96800
9,96950
3,97120
7,97360
5,97580
10,97780
4,97970
2,98160
11,98370
6,98530
8,98760
1,98990
12,99190
9,99360
7,99590
3,99770
5,99990
4,100460
10,100630
11,100810
2,101030
8,101220
6,101410
12,101670
1,101850
7,102030
9,102190
5,102420
3,102630
10,102850
4,103050
2,103250
11,103490
6,103640
8,103810
12,104160
7,104340
1,104500
9,104650
3,104860
5,105070
4,105530
10,105700
11,105910
2,106090
8,106300
6,106490
7,106750
12,106960
9,107130
1,107380
5,107540
3,107780
4,107950
11,108140
10,108300
8,108540
2,108760
7,108960
6,109130
12,109380
1,109560
9,109750
3,110020
5,110220
11,110550
4,110770
8,111000
10,111190
7,111430
2,111640
12,111870
6,112030
9,112220
1,112430
5,112670
3,112830
4,113040
11,113200
10,113430
8,113590
2,113850
7,114020
6,114200
12,114530
9,114640
5,114920
1,115130
3,115300
11,115620
4,115910
8,116110
10,116340
7,116550
2,116710
12,116920
6,117130
5,117350
9,117560
3,117770
1,117950
11,118070
8,118310
4,118560
7,118790
10,118930
12,119210
2,119380
5,119580
6,119740
9,119990
1,120200
3,120420
8,120780
11,120990
7,121240
4,121450
12,121670
10,121870
5,122060
2,122270
9,122440
6,122630
3,122850
1,123060
11,123210
8,123400
4,123650
7,123870
10,124070
12,124380
2,124490
5,124740
6,124890
9,125050
3,125290
1,125480
8,125910
11,126090
7,126320
4,126550
12,126770
10,127000
5,127160
2,127350
9,127550
6,127710
1,127980
3,128140
8,128360
7,128570
11,128760
12,129050
4,129250
5,129430
10,129590
9,129750
2,129960
6,130190
3,130410
1,130630
7,131030
8,131230
12,131490
11,131690
5,131870
4,132080
9,132240
10,132490
6,132670
2,132920
1,133110
3,133280
8,133480
7,133690
11,133870
12,134160
4,134330
5,134540
10,134710
9,134880
6,135120
1,135370
2,135510
3,135750
7,136170
8,136400
12,136570
11,136780
5,136950
4,137210
9,137410
10,137620
1,137880
6,138010
3,138180
2,138390
7,138630
12,138870
8,139010
5,139270
11,139450
9,139590
4,139820
10,140000
6,140240
1,140480
2,140690
3,140850
12,141310
7,141550
5,141690
8,141900
9,142090
11,142290
10,142520
4,142710
1,142930
6,143110
3,143310
2,143490
7,143750
12,143960
8,144150
5,144330
11,144520
9,144680
10,144920
1,145140
4,145390
6,145590
2,145730
3,145920
12,146390
7,146630
5,146810
8,146980
9,147190
11,147410
1,147620
10,147830
6,147980
4,148240
3,148450
2,148610
12,148810
5,149040
7,149220
9,149440
8,149670
11,149870
10,150060
1,150230
6,150490
3,150690
4,150870
2,151070
5,151480
12,151710
9,151920
7,152130
11,152300
8,152550
1,152770
10,152900
3,153130
6,153310
2,153550
4,153730
12,153950
5,154180
7,154330
9,154520
11,154770
1,154970
8,155180
10,155360
6,155570
3,155800
4,156010
2,156190
5,156590
12,156810
9,157010
7,157230
1,157460
11,157620
10,157850
8,158090
3,158260
6,158430
2,158670
4,158880
5,159040
9,159250
12,159500
7,159650
11,159870
1,160080
10,160260
3,160520
8,160710
2,160950
6,161120
4,161350
9,161710
5,161910
7,162130
12,162350
1,162600
11,162760
3,162980
10,163160
2,163370
8,163530
4,163770
6,163980
5,164140
9,164380
7,164590
1,164830
12,165050
11,165240
10,165410
3,165600
8,165840
2,166000
6,166220
4,166480
9,166870
5,167020
1,167310
7,167490
11,167660
12,167860
3,168090
10,168260
2,168490
8,168660
4,168880
6,169070
9,169310
5,169490
7,169740
1,169920
11,170130
3,170340
12,170540
2,170720
10,170890
4,171090
8,171320
6,171540
5,172000
9,172200
1,172450
7,172630
3,172820
11,172970
2,173160
12,173400
4,173580
10,173760
6,173970
8,174180
5,174400
1,174620
9,174810
7,175050
11,175250
3,175410
12,175660
2,175810
10,176060
4,176280
8,176470
6,176710
1,177150
5,177280
7,177500
9,177710
3,177900
11,178080
2,178330
12,178510
4,178750
10,178960
6,179130
8,179350
5,179570
1,179750
7,179950
