1,14330
2,14520
3,14760
4,14960
5,15190
6,15430
7,15650
8,15860
9,16070
10,16300
11,16550
12,16690
1,16940
2,17090
3,17310
4,17510
5,17710
6,17950
7,18200
8,18390
9,18600
10,18880
11,19010
12,19280
1,19760
2,19920
3,20130
4,20290
5,20480
6,20720
7,20960
8,21100
9,21310
10,21550
11,21690
12,21930
1,22220
2,22360
3,22540
4,22740
5,22900
6,23140
7,23370
8,23560
9,23800
10,23990
11,24180
12,24420
1,24940
2,25110
3,25280
4,25450
5,25580
6,25820
7,26030
8,26220
9,26420
10,26660
11,26830
12,27020
1,27300
2,27480
3,27670
4,27870
5,28030
6,28250
7,28470
8,28670
9,28870
10,29100
11,29270
12,29470
1,30010
2,30160
3,30340
4,30510
5,30700
6,30940
7,31150
8,31300
9,31470
10,31720
11,31870
12,32090
1,32350
2,32500
3,32710
4,32900
5,33080
6,33310
7,33530
8,33740
9,33930
10,34150
11,34330
12,34590
1,35030
2,35230
3,35380
4,35500
5,35710
6,35940
7,36140
8,36330
9,36520
10,36760
11,36910
12,37160
1,37440
2,37580
3,37760
4,37920
5,38100
6,38340
7,38570
8,38740
9,38950
10,39190
11,39360
12,39590
1,40100
2,40260
3,40440
4,40600
5,40790
6,41020
7,41200
8,41370
9,41540
10,41750
11,41930
12,42200
1,42400
2,42580
3,42750
4,42950
5,43140
6,43360
7,43590
8,43770
9,43970
10,44190
11,44360
12,44630
1,45070
2,45240
3,45420
4,45620
5,45810
6,46030
7,46240
8,46410
9,46560
10,46800
11,46950
12,47190
1,47440
2,47620
3,47780
4,47960
5,48150
6,48380
7,48600
8,48770
9,48980
10,49200
11,49380
12,49640
1,50120
2,50280
3,50460
4,50590
5,50810
6,51010
7,51210
8,51400
9,51590
10,51830
11,52000
12,52200
1,52450
2,52640
3,52830
4,52990
5,53170
6,53410
7,53640
8,53820
9,53990
10,54220
11,54380
12,54650
1,55130
2,55270
3,55450
4,55620
5,55820
6,56040
7,56230
8,56410
9,56600
10,56830
11,56980
12,57250
1,57460
2,57600
3,57810
4,58020
5,58180
6,58400
7,58630
8,58830
9,59030
10,59260
11,59430
12,59660
1,60120
2,60320
3,60490
4,60650
5,60830
6,61050
7,61250
8,61430
9,61660
10,61860
11,62010
12,62250
1,62500
2,62650
3,62850
4,63030
5,63230
6,63420
7,63630
8,63830
9,64050
10,64280
11,64430
12,64670
