   1     1  1 2 3 4 5 6 7 8 9 0 E T   
 108  1285  T 9 E 1 0 7 8 5 6 3 4 2   125
 109  1297  9 T 1 E 7 0 5 8 3 6 2 4   -
 110  1309  9 1 T E 0 7 8 5 6 3 4 2   14
 111  1321  1 9 E T 7 0 5 8 3 6 2 4   -
 112  1333  9 1 E 7 T 5 0 3 8 2 6 4   3
 113  1345  1 9 7 E 5 T 3 0 2 8 4 6   -
 114  1357  1 9 E 7 T 5 0 3 8 2 6 4   12
 115  1369  9 1 7 E 5 T 3 0 2 8 4 6   -
 116  1381  1 9 7 5 E 3 T 2 0 4 8 6   3
 117  1393  9 1 5 7 3 E 2 T 4 0 6 8   -
 118  1405  9 5 1 7 E 3 T 2 0 4 8 6   14
 119  1417  5 9 7 1 3 E 2 T 4 0 6 8   -
 120  1429  5 9 1 7 3 2 E 4 T 6 0 8   125
 121  1441  9 5 7 1 2 3 4 E 6 T 8 0   -
 122  1453  5 9 7 2 1 3 E 4 T 6 0 8   36
 123  1465  9 5 2 7 3 1 4 E 6 T 8 0   -
 124  1477  9 2 5 7 1 3 4 6 E 8 T 0   147
 125  1489  2 9 7 5 3 1 6 4 8 E 0 T   -
 126  1501  9 2 5 7 3 6 1 4 E 8 T 0   58
 127  1513  2 9 7 5 6 3 4 1 8 E 0 T   -
 128  1525  2 7 9 6 5 3 1 4 8 0 E T   169
 129  1537  7 2 6 9 3 5 4 1 0 8 T E   -
 130  1549  2 7 9 6 5 3 4 0 1 8 E T   70
 131  1561  7 2 6 9 3 5 0 4 8 1 T E   -
 132  1573  7 6 2 3 9 0 5 4 1 8 E T   18
 133  1585  6 7 3 2 0 9 4 5 8 1 T E   -
 134  1597  7 6 2 3 9 0 5 4 8 T 1 E   9
 135  1609  6 7 3 2 0 9 4 5 T 8 E 1   -
 136  1621  6 3 7 0 2 4 9 T 5 8 1 E   10
 137  1633  3 6 0 7 4 2 T 9 8 5 E 1   -
 138  1645  6 3 7 0 2 4 9 T 5 8 E 1   E
 139  1657  3 6 0 7 4 2 T 9 8 5 1 E   -
 140  1669  3 0 6 4 7 T 2 8 9 5 E 1   10
 141  1681  0 3 4 6 T 7 8 2 5 9 1 E   -
 142  1693  3 0 6 4 7 T 2 8 5 1 9 E   9
 143  1705  0 3 4 6 T 7 8 2 1 5 E 9   -
 144  1717  0 4 3 T 6 8 7 2 5 1 9 E   18
 145  1729  4 0 T 3 8 6 2 7 1 5 E 9   -
 146  1741  0 4 3 T 6 8 2 1 7 5 9 E   70
 147  1753  4 0 T 3 8 6 1 2 5 7 E 9   -
 148  1765  4 T 0 8 3 6 2 1 5 E 7 9   169
 149  1777  T 4 8 0 6 3 1 2 E 5 9 7   -
 150  1789  4 T 0 8 6 1 3 2 5 E 7 9   58
 151  1801  T 4 8 0 1 6 2 3 E 5 9 7   -
 152  1813  T 8 4 0 6 1 2 E 3 9 5 7   147
 153  1825  8 T 0 4 1 6 E 2 9 3 7 5   -
 154  1837  T 8 0 1 4 6 2 E 3 9 5 7   36
 155  1849  8 T 1 0 6 4 E 2 9 3 7 5   -
 156  1861  8 T 0 1 6 E 4 9 2 7 3 5   125
 157  1873  T 8 1 0 E 6 9 4 7 2 5 3   -
 158  1885  T 1 8 0 6 E 4 9 2 7 3 5   14
 159  1897  1 T 0 8 E 6 9 4 7 2 5 3   -
 160  1909  T 1 0 E 8 9 6 7 4 5 2 3   3
 161  1921  1 T E 0 9 8 7 6 5 4 3 2   -
 162  1933  1 E T 0 8 9 6 7 4 5 2 3   14
 163  1945  E 1 0 T 9 8 7 6 5 4 3 2   -
 164  1957  1 E 0 9 T 7 8 5 6 3 4 2   3
 165  1969  E 1 9 0 7 T 5 8 3 6 2 4   -
 166  1981  E 9 1 0 T 7 8 5 6 3 4 2   14
 167  1993  9 E 0 1 7 T 5 8 3 6 2 4   -
 168  2005  9 E 1 0 7 5 T 3 8 2 6 4   125
 169  2017  E 9 0 1 5 7 3 T 2 8 4 6   -
 170  2029  9 E 0 5 1 7 T 3 8 2 6 4   36
 171  2041  E 9 5 0 7 1 3 T 2 8 4 6   -
 172  2053  E 5 9 0 1 7 3 2 T 4 8 6   147
 173  2065  5 E 0 9 7 1 2 3 4 T 6 8   -
 174  2077  E 5 9 0 7 2 1 3 T 4 8 6   58
 175  2089  5 E 0 9 2 7 3 1 4 T 6 8   -
 176  2101  5 0 E 2 9 7 1 3 4 6 T 8   169
 177  2113  0 5 2 E 7 9 3 1 6 4 8 T   -
 178  2125  5 0 E 2 9 7 3 6 1 4 T 8   70
 179  2137  0 5 2 E 7 9 6 3 4 1 8 T   -
 180  2149  0 2 5 7 E 6 9 3 1 4 T 8   18
 181  2161  2 0 7 5 6 E 3 9 4 1 8 T   -
 182  2173  0 2 5 7 E 6 9 3 4 8 1 T   9
 183  2185  2 0 7 5 6 E 3 9 8 4 T 1   -
 184  2197  2 7 0 6 5 3 E 8 9 4 1 T   10
 185  2209  7 2 6 0 3 5 8 E 4 9 T 1   -
 186  2221  2 7 0 6 5 3 E 8 9 4 T 1   E
 187  2233  7 2 6 0 3 5 8 E 4 9 1 T   -
 188  2245  7 6 2 3 0 8 5 4 E 9 T 1   10
 189  2257  6 7 3 2 8 0 4 5 9 E 1 T   -
 190  2269  7 6 2 3 0 8 5 4 9 1 E T   9
 191  2281  6 7 3 2 8 0 4 5 1 9 T E   -
 192  2293  6 3 7 8 2 4 0 5 9 1 E T   18
 193  2305  3 6 8 7 4 2 5 0 1 9 T E   -
 194  2317  6 3 7 8 2 4 5 1 0 9 E T   70
 195  2329  3 6 8 7 4 2 1 5 9 0 T E   -
 196  2341  3 8 6 4 7 2 5 1 9 T 0 E   169
 197  2353  8 3 4 6 2 7 1 5 T 9 E 0   -
 198  2365  3 8 6 4 2 1 7 5 9 T 0 E   58
 199  2377  8 3 4 6 1 2 5 7 T 9 E 0   -
 200  2389  8 4 3 6 2 1 5 T 7 E 9 0   147
 201  2401  4 8 6 3 1 2 T 5 E 7 0 9   -
 202  2413  8 4 6 1 3 2 5 T 7 E 9 0   36
 203  2425  4 8 1 6 2 3 T 5 E 7 0 9   -
 204  2437  4 8 6 1 2 T 3 E 5 0 7 9   125
 205  2449  8 4 1 6 T 2 E 3 0 5 9 7   -
 206  2461  8 1 4 6 2 T 3 E 5 0 7 9   14
 207  2473  1 8 6 4 T 2 E 3 0 5 9 7   -
 208  2485  8 1 6 T 4 E 2 0 3 9 5 7   3
 209  2497  1 8 T 6 E 4 0 2 9 3 7 5   -
 210  2509  1 8 6 T 4 E 2 0 3 9 5 7   12
 211  2521  8 1 T 6 E 4 0 2 9 3 7 5   -
 212  2533  1 8 T E 6 0 4 9 2 7 3 5   3
 213  2545  8 1 E T 0 6 9 4 7 2 5 3   -
 214  2557  8 E 1 T 6 0 4 9 2 7 3 5   14
 215  2569  E 8 T 1 0 6 9 4 7 2 5 3   -
 216  2581  E 8 1 T 0 9 6 7 4 5 2 3   125
 217  2593  8 E T 1 9 0 7 6 5 4 3 2   -
 218  2605  E 8 T 9 1 0 6 7 4 5 2 3   36
 219  2617  8 E 9 T 0 1 7 6 5 4 3 2   -
 220  2629  8 9 E T 1 0 7 5 6 3 4 2   147
 221  2641  9 8 T E 0 1 5 7 3 6 2 4   -
 222  2653  8 9 E T 0 5 1 7 6 3 4 2   58
 223  2665  9 8 T E 5 0 7 1 3 6 2 4   -
 224  2677  9 T 8 5 E 0 1 7 3 2 6 4   169
 225  2689  T 9 5 8 0 E 7 1 2 3 4 6   -
 226  2701  9 T 8 5 E 0 7 2 1 3 6 4   70
 227  2713  T 9 5 8 0 E 2 7 3 1 4 6   -
 228  2725  T 5 9 0 8 2 E 7 1 3 6 4   18
 229  2737  5 T 0 9 2 8 7 E 3 1 4 6   -
 230  2749  T 5 9 0 8 2 E 7 3 4 1 6   9
 231  2761  5 T 0 9 2 8 7 E 4 3 6 1   -
 232  2773  5 0 T 2 9 7 8 4 E 3 1 6   10
 233  2785  0 5 2 T 7 9 4 8 3 E 6 1   -
 234  2797  5 0 T 2 9 7 8 4 E 3 6 1   E
 235  2809  0 5 2 T 7 9 4 8 3 E 1 6   -
 236  2821  0 2 5 7 T 4 9 3 8 E 6 1   10
 237  2833  2 0 7 5 4 T 3 9 E 8 1 6   -
 238  2845  0 2 5 7 T 4 9 3 E 1 8 6   9
 239  2857  2 0 7 5 4 T 3 9 1 E 6 8   -
 240  2869  2 7 0 4 5 3 T 9 E 1 8 6   18
 241  2881  7 2 4 0 3 5 9 T 1 E 6 8   -
 242  2893  2 7 0 4 5 3 9 1 T E 8 6   70
 243  2905  7 2 4 0 3 5 1 9 E T 6 8   -
 244  2917  7 4 2 3 0 5 9 1 E 6 T 8   169
 245  2929  4 7 3 2 5 0 1 9 6 E 8 T   -
 246  2941  7 4 2 3 5 1 0 9 E 6 T 8   58
 247  2953  4 7 3 2 1 5 9 0 6 E 8 T   -
 248  2965  4 3 7 2 5 1 9 6 0 8 E T   147
 249  2977  3 4 2 7 1 5 6 9 8 0 T E   -
 250  2989  4 3 2 1 7 5 9 6 0 8 E T   36
 251  3001  3 4 1 2 5 7 6 9 8 0 T E   -
 252  3013  3 4 2 1 5 6 7 8 9 T 0 E   125
 253  3025  4 3 1 2 6 5 8 7 T 9 E 0   -
 254  3037  4 1 3 2 5 6 7 8 9 T 0 E   14
 255  3049  1 4 2 3 6 5 8 7 T 9 E 0   -
 256  3061  4 1 2 6 3 8 5 T 7 E 9 0   3
 257  3073  1 4 6 2 8 3 T 5 E 7 0 9   -
 258  3085  1 4 2 6 3 8 5 T 7 E 9 0   12
 259  3097  4 1 6 2 8 3 T 5 E 7 0 9   -
 260  3109  1 4 6 8 2 T 3 E 5 0 7 9   3
 261  3121  4 1 8 6 T 2 E 3 0 5 9 7   -
 262  3133  4 8 1 6 2 T 3 E 5 0 7 9   14
 263  3145  8 4 6 1 T 2 E 3 0 5 9 7   -
 264  3157  8 4 1 6 T E 2 0 3 9 5 7   125
 265  3169  4 8 6 1 E T 0 2 9 3 7 5   -
 266  3181  8 4 6 E 1 T 2 0 3 9 5 7   36
 267  3193  4 8 E 6 T 1 0 2 9 3 7 5   -
 268  3205  4 E 8 6 1 T 0 9 2 7 3 5   147
 269  3217  E 4 6 8 T 1 9 0 7 2 5 3   -
 270  3229  4 E 8 6 T 9 1 0 2 7 3 5   58
 271  3241  E 4 6 8 9 T 0 1 7 2 5 3   -
 272  3253  E 6 4 9 8 T 1 0 7 5 2 3   169
 273  3265  6 E 9 4 T 8 0 1 5 7 3 2   -
 274  3277  E 6 4 9 8 T 0 5 1 7 2 3   70
 275  3289  6 E 9 4 T 8 5 0 7 1 3 2   -
 276  3301  6 9 E T 4 5 8 0 1 7 2 3   18
 277  3313  9 6 T E 5 4 0 8 7 1 3 2   -
 278  3325  6 9 E T 4 5 8 0 7 3 1 2   9
 279  3337  9 6 T E 5 4 0 8 3 7 2 1   -
 280  3349  9 T 6 5 E 0 4 3 8 7 1 2   10
 281  3361  T 9 5 6 0 E 3 4 7 8 2 1   -
 282  3373  9 T 6 5 E 0 4 3 8 7 2 1   E
 283  3385  T 9 5 6 0 E 3 4 7 8 1 2   -
 284  3397  T 5 9 0 6 3 E 7 4 8 2 1   10
 285  3409  5 T 0 9 3 6 7 E 8 4 1 2   -
 286  3421  T 5 9 0 6 3 E 7 8 1 4 2   9
 287  3433  5 T 0 9 3 6 7 E 1 8 2 4   -
 288  3445  5 0 T 3 9 7 6 E 8 1 4 2   18
 289  3457  0 5 3 T 7 9 E 6 1 8 2 4   -
 290  3469  5 0 T 3 9 7 E 1 6 8 4 2   70
 291  3481  0 5 3 T 7 9 1 E 8 6 2 4   -
 292  3493  0 3 5 7 T 9 E 1 8 2 6 4   169
 293  3505  3 0 7 5 9 T 1 E 2 8 4 6   -
 294  3517  0 3 5 7 9 1 T E 8 2 6 4   58
 295  3529  3 0 7 5 1 9 E T 2 8 4 6   -
 296  3541  3 7 0 5 9 1 E 2 T 4 8 6   147
 297  3553  7 3 5 0 1 9 2 E 4 T 6 8   -
 298  3565  3 7 5 1 0 9 E 2 T 4 8 6   36
 299  3577  7 3 1 5 9 0 2 E 4 T 6 8   -
 300  3589  7 3 5 1 9 2 0 4 E 6 T 8   125
 301  3601  3 7 1 5 2 9 4 0 6 E 8 T   -
 302  3613  3 1 7 5 9 2 0 4 E 6 T 8   14
 303  3625  1 3 5 7 2 9 4 0 6 E 8 T   -
 304  3637  3 1 5 2 7 4 9 6 0 8 E T   3
 305  3649  1 3 2 5 4 7 6 9 8 0 T E   -
 306  3661  1 2 3 4 5 6 7 8 9 0 E T   10
 307  3673  1 2 3 4 5 6 7 8 9 0 E T   =
 308  3685  1 2 3 4 5 6 7 8 9 0 E T   =
 309  3697  1 2 3 4 5 6 7 8 9 0 E T   =
 310  3709  1 2 3 4 5 6 7 8 9 0 E T   =
 311  3721  1 2 3 4 5 6 7 8 9 0 E T   =
 312  3733  1 2 3 4 5 6 7 8 9 0 E T   =
