1,33740
2,33930
3,34100
4,34350
5,34570
6,34810
7,34990
8,35200
9,35440
10,35670
11,35880
12,36120
2,36230
1,36370
3,36730
4,36870
5,37080
6,37320
7,37530
8,37720
9,37870
10,38140
11,38320
12,38650
1,39080
2,39200
3,39400
4,39640
5,39830
6,40010
7,40170
8,40390
9,40560
10,40780
11,40980
12,41180
1,41510
2,41660
3,41850
4,41980
5,42160
6,42400
7,42610
8,42780
9,42990
10,43210
11,43370
12,43650
1,44140
2,44280
3,44510
4,44690
5,44820
6,45030
7,45210
8,45400
9,45570
10,45810
11,45990
12,46220
1,46500
2,46630
3,46850
4,47020
5,47220
6,47400
7,47590
8,47770
9,47960
10,48200
11,48370
12,48640
1,49110
2,49280
3,49450
4,49680
5,49850
6,50000
7,50190
8,50400
9,50570
10,50800
11,51000
12,51170
1,51420
2,51600
3,51800
4,51970
5,52180
6,52350
7,52580
8,52770
9,52950
10,53190
11,53360
12,53650
1,54070
2,54220
3,54400
4,54600
5,54790
6,54960
7,55130
8,55290
9,55520
10,55770
11,55960
12,56170
1,56380
2,56550
3,56730
4,56910
5,57100
6,57300
7,57550
8,57750
9,57890
10,58130
11,58300
12,58570
1,59010
2,59170
3,59350
4,59530
5,59710
6,59890
7,60090
8,60290
9,60460
10,60700
11,60850
12,61090
1,61310
2,61490
3,61660
4,61850
5,62030
6,62230
7,62440
8,62670
9,62850
10,63080
11,63230
12,63490
1,63950
2,64110
3,64280
4,64510
5,64670
6,64830
7,65020
8,65180
9,65400
10,65630
11,65800
12,66040
1,66300
2,66450
3,66610
4,66800
5,66980
6,67170
7,67420
8,67560
9,67770
10,68000
11,68150
12,68470
1,68890
2,69070
3,69240
4,69440
5,69630
6,69800
7,69980
8,70130
9,70330
10,70570
11,70740
12,70970
1,71220
2,71380
3,71560
4,71770
5,71930
6,72130
7,72350
8,72550
9,72690
10,72970
11,73110
12,73380
1,73820
2,73990
3,74160
4,74360
5,74520
6,74710
7,74910
8,75050
9,75290
10,75550
11,75720
12,75910
1,76120
2,76290
3,76450
4,76670
5,76860
6,77040
7,77280
8,77400
9,77660
10,77900
11,78050
12,78320
1,78760
2,78910
3,79050
4,79270
5,79470
6,79620
7,79820
8,79970
9,80200
10,80430
11,80610
12,80830
1,81060
2,81210
3,81410
4,81610
5,81810
6,81990
7,82200
8,82340
9,82540
10,82800
11,82950
12,83250
1,83650
2,83810
3,83980
4,84200
5,84350
6,84530
7,84720
8,84890
9,85090
10,85340
11,85490
12,85720
1,85950
2,86100
3,86290
4,86490
5,86650
6,86860
7,87110
8,87220
9,87470
10,87710
11,87880
12,88100
1,88580
2,88720
3,88880
4,89090
5,89240
6,89420
7,89590
8,89730
9,89980
10,90230
11,90410
12,90580
1,90850
2,91040
3,91220
4,91420
5,91600
6,91770
7,91980
8,92090
9,92300
10,92560
11,92720
12,93010
1,93460
2,93610
3,93800
4,94000
5,94140
6,94320
7,94520
8,94650
9,94850
10,95110
11,95270
12,95490
1,95710
2,95910
3,96090
4,96280
5,96450
6,96630
7,96860
8,97010
9,97240
10,97430
11,97610
12,97900
1,98330
2,98480
3,98660
4,98840
5,99020
6,99190
7,99380
8,99530
9,99750
10,99970
11,100160
12,100400
1,100590
2,100740
3,100940
4,101120
5,101300
6,101500
7,101740
8,101860
9,102070
10,102330
11,102480
12,102770
1,103200
2,103370
3,103540
4,103720
5,103860
6,104040
7,104230
8,104400
9,104600
10,104850
11,105000
12,105250
1,105480
2,105620
3,105820
4,106000
5,106160
6,106350
7,106580
8,106730
9,106970
10,107210
11,107340
12,107620
1,108070
2,108240
3,108410
4,108560
5,108740
6,108920
7,109110
8,109240
9,109500
10,109720
11,109880
12,110120
1,110380
2,110550
3,110740
4,110900
5,111040
6,111240
7,111460
8,111580
9,111810
10,112060
11,112220
12,112500
1,112960
2,113120
3,113320
4,113500
5,113650
6,113810
7,114000
8,114150
9,114370
10,114620
11,114770
12,115000
1,115260
2,115420
3,115620
4,115800
5,115960
6,116120
7,116350
8,116500
9,116720
10,116960
11,117120
12,117360
2,117810
1,118010
4,118230
3,118430
6,118580
5,118780
8,118880
7,119100
10,119300
9,119510
12,119660
11,119870
1,120150
2,120310
4,120550
6,120750
3,120960
8,121050
5,121250
10,121500
7,121710
12,121890
9,122060
11,122300
2,122710
1,122870
6,123070
4,123320
8,123440
3,123670
10,123850
5,124050
12,124250
7,124470
11,124650
9,124850
2,125080
6,125200
1,125440
4,125650
3,125860
8,125990
5,126200
10,126380
7,126640
12,126800
9,126990
11,127210
6,127600
2,127830
4,128070
1,128240
8,128410
3,128620
10,128750
5,128990
12,129170
7,129400
11,129560
9,129770
6,129930
2,130190
1,130360
4,130580
8,130740
10,130960
3,131120
12,131420
5,131530
11,131760
7,131950
9,132120
2,132580
6,132720
4,132960
1,133180
10,133310
8,133460
12,133750
3,133890
11,134080
5,134280
9,134550
7,134750
6,134930
2,135140
4,135320
10,135530
1,135740
8,135830
3,136080
12,136260
5,136490
11,136630
7,136880
9,137100
2,137500
6,137710
10,137910
4,138120
8,138260
1,138500
12,138670
3,138840
11,139010
5,139250
9,139470
7,139680
2,139850
10,140070
6,140250
4,140480
1,140690
8,140780
12,141070
11,141260
3,141430
9,141610
5,141770
7,142030
10,142470
2,142670
4,142890
6,143050
8,143270
1,143470
11,143610
12,143800
9,143990
3,144230
7,144410
5,144590
2,144820
10,145010
6,145190
4,145430
8,145600
11,145850
1,146010
12,146230
3,146410
9,146540
5,146750
7,147020
10,147410
2,147630
4,147830
6,148010
11,148230
8,148360
12,148600
1,148830
9,149010
3,149230
7,149390
5,149580
10,149810
4,149980
2,150190
11,150390
6,150540
8,150750
1,150990
12,151200
9,151350
7,151580
3,151800
5,151970
4,152410
10,152550
11,152730
2,152990
8,153140
6,153350
12,153570
1,153780
7,153940
9,154130
5,154320
3,154590
10,154780
4,154920
2,155170
11,155320
6,155500
8,155690
12,155950
7,156140
1,156360
9,156500
3,156760
5,156910
4,157360
10,157490
11,157700
2,157900
8,158100
6,158300
7,158500
12,158700
9,158900
1,159150
5,159330
3,159560
4,159690
10,160050
11,160130
8,160270
2,160510
7,160700
6,160830
12,161110
1,161280
9,161450
3,161720
5,161930
11,162240
4,162510
8,162650
10,162870
7,163090
2,163300
12,163500
6,163700
9,163840
1,164130
5,164300
3,164510
4,164700
11,164840
10,165070
8,165200
2,165490
7,165660
6,165820
12,166100
9,166270
5,166500
1,166700
