   1     1  1 2 3 4 5 6 7 8 9 0 E T   
 108  1285  7 E 0 9 T 1 8 5 6 3 4 2   47
 109  1297  E 7 9 0 1 T 5 8 3 6 2 4   -
 110  1309  7 E 9 0 1 T 8 5 6 3 4 2   3456
 111  1321  E 7 1 9 T 0 5 8 3 6 2 4   ?
 112  1333  E 7 9 1 T 5 0 3 8 2 6 4   25
 113  1345  7 E 1 9 5 T 3 0 2 8 4 6   -
 114  1357  7 1 E 9 T 5 0 3 8 2 6 4   4
 115  1369  1 7 9 E 5 T 3 0 2 8 4 6   -
 116  1381  7 1 9 5 E 3 T 2 0 4 8 6   3
 117  1393  1 7 5 9 3 E 2 T 4 0 6 8   -
 118  1405  1 7 9 5 E 3 T 2 0 4 8 6   2
 119  1417  7 1 5 9 3 E 2 T 4 0 6 8   -
 120  1429  1 7 5 3 9 2 E 4 T 6 0 8   3
 121  1441  7 1 3 5 2 9 4 E 6 T 8 0   -
 122  1453  7 3 1 5 9 2 E 4 T 6 0 8   4
 123  1465  3 7 5 1 2 9 4 E 6 T 8 0   -
 124  1477  3 7 1 5 2 4 9 6 E 8 T 0   25
 125  1489  7 3 5 1 4 2 6 9 8 E 0 T   -
 126  1501  3 7 5 4 1 2 9 6 E 8 T 0   36
 127  1513  7 3 4 5 2 1 6 9 8 E 0 T   -
 128  1525  7 4 3 5 1 2 6 8 9 0 E T   47
 129  1537  4 7 5 3 2 1 8 6 0 9 T E   -
 130  1549  7 4 3 5 2 8 1 6 9 0 E T   58
 131  1561  4 7 5 3 8 2 6 1 0 9 T E   -
 132  1573  4 5 7 8 3 2 1 6 0 T 9 E   69
 133  1585  5 4 8 7 2 3 6 1 T 0 E 9   -
 134  1597  4 5 7 8 3 2 6 T 1 0 9 E   70
 135  1609  5 4 8 7 2 3 T 6 0 1 E 9   -
 136  1621  5 8 4 2 7 T 3 6 1 0 9 E   8
 137  1633  8 5 2 4 T 7 6 3 0 1 E 9   -
 138  1645  5 8 4 2 7 T 3 6 0 E 1 9   9
 139  1657  8 5 2 4 T 7 6 3 E 0 9 1   -
 140  1669  8 2 5 T 4 6 7 E 3 0 1 9   0
 141  1681  2 8 T 5 6 4 E 7 0 3 9 1   -
 142  1693  8 2 5 T 4 6 7 E 3 0 9 1   E
 143  1705  2 8 T 5 6 4 E 7 0 3 1 9   -
 144  1717  2 T 8 6 5 E 4 0 7 3 9 1   0
 145  1729  T 2 6 8 E 5 0 4 3 7 1 9   -
 146  1741  2 T 8 6 5 E 4 0 3 1 7 9   9
 147  1753  T 2 6 8 E 5 0 4 1 3 9 7   -
 148  1765  T 6 2 E 8 0 5 4 3 1 7 9   8
 149  1777  6 T E 2 0 8 4 5 1 3 9 7   -
 150  1789  T 6 2 E 8 0 4 1 5 3 7 9   70
 151  1801  6 T E 2 0 8 1 4 3 5 9 7   -
 152  1813  6 E T 0 2 8 4 1 3 9 5 7   69
 153  1825  E 6 0 T 8 2 1 4 9 3 7 5   -
 154  1837  6 E T 0 8 1 2 4 3 9 5 7   58
 155  1849  E 6 0 T 1 8 4 2 9 3 7 5   -
 156  1861  E 0 6 T 8 1 4 9 2 7 3 5   47
 157  1873  0 E T 6 1 8 9 4 7 2 5 3   -
 158  1885  E 0 T 1 6 8 4 9 2 7 3 5   36
 159  1897  0 E 1 T 8 6 9 4 7 2 5 3   -
 160  1909  0 E T 1 8 9 6 7 4 5 2 3   25
 161  1921  E 0 1 T 9 8 7 6 5 4 3 2   -
 162  1933  E 1 0 T 8 9 6 7 4 5 2 3   4
 163  1945  1 E T 0 9 8 7 6 5 4 3 2   -
 164  1957  E 1 T 9 0 7 8 5 6 3 4 2   3
 165  1969  1 E 9 T 7 0 5 8 3 6 2 4   -
 166  1981  1 E T 9 0 7 8 5 6 3 4 2   2
 167  1993  E 1 9 T 7 0 5 8 3 6 2 4   -
 168  2005  1 E 9 7 T 5 0 3 8 2 6 4   3
 169  2017  E 1 7 9 5 T 3 0 2 8 4 6   -
 170  2029  E 7 1 9 T 5 0 3 8 2 6 4   4
 171  2041  7 E 9 1 5 T 3 0 2 8 4 6   -
 172  2053  7 E 1 9 5 3 T 2 0 4 8 6   25
 173  2065  E 7 9 1 3 5 2 T 4 0 6 8   -
 174  2077  7 E 9 3 1 5 T 2 0 4 8 6   36
 175  2089  E 7 3 9 5 1 2 T 4 0 6 8   -
 176  2101  E 3 7 9 1 5 2 4 T 6 0 8   47
 177  2113  3 E 9 7 5 1 4 2 6 T 8 0   -
 178  2125  E 3 7 9 5 4 1 2 T 6 0 8   58
 179  2137  3 E 9 7 4 5 2 1 6 T 8 0   -
 180  2149  3 9 E 4 7 5 1 2 6 8 T 0   69
 181  2161  9 3 4 E 5 7 2 1 8 6 0 T   -
 182  2173  3 9 E 4 7 5 2 8 1 6 T 0   70
 183  2185  9 3 4 E 5 7 8 2 6 1 0 T   -
 184  2197  9 4 3 5 E 8 7 2 1 6 T 0   8
 185  2209  4 9 5 3 8 E 2 7 6 1 0 T   -
 186  2221  9 4 3 5 E 8 7 2 6 0 1 T   9
 187  2233  4 9 5 3 8 E 2 7 0 6 T 1   -
 188  2245  4 5 9 8 3 2 E 0 7 6 1 T   0
 189  2257  5 4 8 9 2 3 0 E 6 7 T 1   -
 190  2269  4 5 9 8 3 2 E 0 7 6 T 1   E
 191  2281  5 4 8 9 2 3 0 E 6 7 1 T   -
 192  2293  5 8 4 2 9 0 3 6 E 7 T 1   0
 193  2305  8 5 2 4 0 9 6 3 7 E 1 T   -
 194  2317  5 8 4 2 9 0 3 6 7 1 E T   9
 195  2329  8 5 2 4 0 9 6 3 1 7 T E   -
 196  2341  8 2 5 0 4 6 9 3 7 1 E T   8
 197  2353  2 8 0 5 6 4 3 9 1 7 T E   -
 198  2365  8 2 5 0 4 6 3 1 9 7 E T   70
 199  2377  2 8 0 5 6 4 1 3 7 9 T E   -
 200  2389  2 0 8 6 5 4 3 1 7 T 9 E   69
 201  2401  0 2 6 8 4 5 1 3 T 7 E 9   -
 202  2413  2 0 8 6 4 1 5 3 7 T 9 E   58
 203  2425  0 2 6 8 1 4 3 5 T 7 E 9   -
 204  2437  0 6 2 8 4 1 3 T 5 E 7 9   47
 205  2449  6 0 8 2 1 4 T 3 E 5 9 7   -
 206  2461  0 6 8 1 2 4 3 T 5 E 7 9   36
 207  2473  6 0 1 8 4 2 T 3 E 5 9 7   -
 208  2485  6 0 8 1 4 T 2 E 3 9 5 7   25
 209  2497  0 6 1 8 T 4 E 2 9 3 7 5   -
 210  2509  0 1 6 8 4 T 2 E 3 9 5 7   4
 211  2521  1 0 8 6 T 4 E 2 9 3 7 5   -
 212  2533  0 1 8 T 6 E 4 9 2 7 3 5   3
 213  2545  1 0 T 8 E 6 9 4 7 2 5 3   -
 214  2557  1 0 8 T 6 E 4 9 2 7 3 5   2
 215  2569  0 1 T 8 E 6 9 4 7 2 5 3   -
 216  2581  1 0 T E 8 9 6 7 4 5 2 3   3
 217  2593  0 1 E T 9 8 7 6 5 4 3 2   -
 218  2605  0 E 1 T 8 9 6 7 4 5 2 3   4
 219  2617  E 0 T 1 9 8 7 6 5 4 3 2   -
 220  2629  E 0 1 T 9 7 8 5 6 3 4 2   25
 221  2641  0 E T 1 7 9 5 8 3 6 2 4   -
 222  2653  E 0 T 7 1 9 8 5 6 3 4 2   36
 223  2665  0 E 7 T 9 1 5 8 3 6 2 4   -
 224  2677  0 7 E T 1 9 5 3 8 2 6 4   47
 225  2689  7 0 T E 9 1 3 5 2 8 4 6   -
 226  2701  0 7 E T 9 3 1 5 8 2 6 4   58
 227  2713  7 0 T E 3 9 5 1 2 8 4 6   -
 228  2725  7 T 0 3 E 9 1 5 2 4 8 6   69
 229  2737  T 7 3 0 9 E 5 1 4 2 6 8   -
 230  2749  7 T 0 3 E 9 5 4 1 2 8 6   70
 231  2761  T 7 3 0 9 E 4 5 2 1 6 8   -
 232  2773  T 3 7 9 0 4 E 5 1 2 8 6   8
 233  2785  3 T 9 7 4 0 5 E 2 1 6 8   -
 234  2797  T 3 7 9 0 4 E 5 2 6 1 8   9
 235  2809  3 T 9 7 4 0 5 E 6 2 8 1   -
 236  2821  3 9 T 4 7 5 0 6 E 2 1 8   0
 237  2833  9 3 4 T 5 7 6 0 2 E 8 1   -
 238  2845  3 9 T 4 7 5 0 6 E 2 8 1   E
 239  2857  9 3 4 T 5 7 6 0 2 E 1 8   -
 240  2869  9 4 3 5 T 6 7 2 0 E 8 1   0
 241  2881  4 9 5 3 6 T 2 7 E 0 1 8   -
 242  2893  9 4 3 5 T 6 7 2 E 1 0 8   9
 243  2905  4 9 5 3 6 T 2 7 1 E 8 0   -
 244  2917  4 5 9 6 3 2 T 7 E 1 0 8   8
 245  2929  5 4 6 9 2 3 7 T 1 E 8 0   -
 246  2941  4 5 9 6 3 2 7 1 T E 0 8   70
 247  2953  5 4 6 9 2 3 1 7 E T 8 0   -
 248  2965  5 6 4 2 9 3 7 1 E 8 T 0   69
 249  2977  6 5 2 4 3 9 1 7 8 E 0 T   -
 250  2989  5 6 4 2 3 1 9 7 E 8 T 0   58
 251  3001  6 5 2 4 1 3 7 9 8 E 0 T   -
 252  3013  6 2 5 4 3 1 7 8 9 0 E T   47
 253  3025  2 6 4 5 1 3 8 7 0 9 T E   -
 254  3037  6 2 4 1 5 3 7 8 9 0 E T   36
 255  3049  2 6 1 4 3 5 8 7 0 9 T E   -
 256  3061  2 6 4 1 3 8 5 0 7 T 9 E   25
 257  3073  6 2 1 4 8 3 0 5 T 7 E 9   -
 258  3085  6 1 2 4 3 8 5 0 7 T 9 E   4
 259  3097  1 6 4 2 8 3 0 5 T 7 E 9   -
 260  3109  6 1 4 8 2 0 3 T 5 E 7 9   3
 261  3121  1 6 8 4 0 2 T 3 E 5 9 7   -
 262  3133  1 6 4 8 2 0 3 T 5 E 7 9   2
 263  3145  6 1 8 4 0 2 T 3 E 5 9 7   -
 264  3157  1 6 8 0 4 T 2 E 3 9 5 7   3
 265  3169  6 1 0 8 T 4 E 2 9 3 7 5   -
 266  3181  6 0 1 8 4 T 2 E 3 9 5 7   4
 267  3193  0 6 8 1 T 4 E 2 9 3 7 5   -
 268  3205  0 6 1 8 T E 4 9 2 7 3 5   25
 269  3217  6 0 8 1 E T 9 4 7 2 5 3   -
 270  3229  0 6 8 E 1 T 4 9 2 7 3 5   36
 271  3241  6 0 E 8 T 1 9 4 7 2 5 3   -
 272  3253  6 E 0 8 1 T 9 7 4 5 2 3   47
 273  3265  E 6 8 0 T 1 7 9 5 4 3 2   -
 274  3277  6 E 0 8 T 7 1 9 4 5 2 3   58
 275  3289  E 6 8 0 7 T 9 1 5 4 3 2   -
 276  3301  E 8 6 7 0 T 1 9 5 3 4 2   69
 277  3313  8 E 7 6 T 0 9 1 3 5 2 4   -
 278  3325  E 8 6 7 0 T 9 3 1 5 4 2   70
 279  3337  8 E 7 6 T 0 3 9 5 1 2 4   -
 280  3349  8 7 E T 6 3 0 9 1 5 4 2   8
 281  3361  7 8 T E 3 6 9 0 5 1 2 4   -
 282  3373  8 7 E T 6 3 0 9 5 2 1 4   9
 283  3385  7 8 T E 3 6 9 0 2 5 4 1   -
 284  3397  7 T 8 3 E 9 6 2 0 5 1 4   0
 285  3409  T 7 3 8 9 E 2 6 5 0 4 1   -
 286  3421  7 T 8 3 E 9 6 2 0 5 4 1   E
 287  3433  T 7 3 8 9 E 2 6 5 0 1 4   -
 288  3445  T 3 7 9 8 2 E 5 6 0 4 1   0
 289  3457  3 T 9 7 2 8 5 E 0 6 1 4   -
 290  3469  T 3 7 9 8 2 E 5 0 1 6 4   9
 291  3481  3 T 9 7 2 8 5 E 1 0 4 6   -
 292  3493  3 9 T 2 7 5 8 E 0 1 6 4   8
 293  3505  9 3 2 T 5 7 E 8 1 0 4 6   -
 294  3517  3 9 T 2 7 5 E 1 8 0 6 4   70
 295  3529  9 3 2 T 5 7 1 E 0 8 4 6   -
 296  3541  9 2 3 5 T 7 E 1 0 4 8 6   69
 297  3553  2 9 5 3 7 T 1 E 4 0 6 8   -
 298  3565  9 2 3 5 7 1 T E 0 4 8 6   58
 299  3577  2 9 5 3 1 7 E T 4 0 6 8   -
 300  3589  2 5 9 3 7 1 E 4 T 6 0 8   47
 301  3601  5 2 3 9 1 7 4 E 6 T 8 0   -
 302  3613  2 5 3 1 9 7 E 4 T 6 0 8   36
 303  3625  5 2 1 3 7 9 4 E 6 T 8 0   -
 304  3637  5 2 3 1 7 4 9 6 E 8 T 0   25
 305  3649  2 5 1 3 4 7 6 9 8 E 0 T   -
 306  3661  2 1 5 3 7 4 9 6 E 8 T 0   4
 307  3673  1 2 3 5 4 7 6 9 8 E 0 T   -
 308  3685  2 1 3 4 5 6 7 8 9 0 E T   3
 309  3697  1 2 4 3 6 5 8 7 0 9 T E   -
 310  3709  1 2 3 4 5 6 7 8 9 0 E T   2
 311  3721  1 2 3 4 5 6 7 8 9 0 E T   =
 312  3733  1 2 3 4 5 6 7 8 9 0 E T   =
