   1     1  1 2 3 4 5 6 7 8 9 0 E T   
 109  1297  E 4 8 0 9 3 T 6 1 2 7 5   -
 110  1309  E 8 4 9 0 T 3 6 2 1 5 7   18
 111  1321  8 E 9 4 T 0 6 3 1 2 7 5   -
 112  1333  E 8 4 9 0 T 6 1 3 2 5 7   70
 113  1345  8 E 9 4 T 0 1 6 2 3 7 5   -
 114  1357  8 9 E T 4 0 6 1 2 7 3 5   169
 115  1369  9 8 T E 0 4 1 6 7 2 5 3   -
 116  1381  8 9 E T 0 1 4 6 2 7 3 5   58
 117  1393  9 8 T E 1 0 6 4 7 2 5 3   -
 118  1405  9 T 8 E 0 1 6 7 4 5 2 3   147
 119  1417  T 9 E 8 1 0 7 6 5 4 3 2   -
 120  1429  9 T E 1 8 0 6 7 4 5 2 3   36
 121  1441  T 9 1 E 0 8 7 6 5 4 3 2   -
 122  1453  T 9 E 1 0 7 8 5 6 3 4 2   125
 123  1465  9 T 1 E 7 0 5 8 3 6 2 4   -
 124  1477  9 1 T E 0 7 8 5 6 3 4 2   14
 125  1489  1 9 E T 7 0 5 8 3 6 2 4   -
 126  1501  9 1 E 7 T 5 0 3 8 2 6 4   3
 127  1513  1 9 7 E 5 T 3 0 2 8 4 6   -
 128  1525  1 9 E 7 T 5 0 3 8 2 6 4   12
 129  1537  9 1 7 E 5 T 3 0 2 8 4 6   -
 130  1549  1 9 7 5 E 3 T 2 0 4 8 6   3
 131  1561  9 1 5 7 3 E 2 T 4 0 6 8   -
 132  1573  9 5 1 7 E 3 T 2 0 4 8 6   14
 133  1585  5 9 7 1 3 E 2 T 4 0 6 8   -
 134  1597  5 9 1 7 3 2 E 4 T 6 0 8   125
 135  1609  9 5 7 1 2 3 4 E 6 T 8 0   -
 136  1621  5 9 7 2 1 3 E 4 T 6 0 8   36
 137  1633  9 5 2 7 3 1 4 E 6 T 8 0   -
 138  1645  9 2 5 7 1 3 4 6 E 8 T 0   147
 139  1657  2 9 7 5 3 1 6 4 8 E 0 T   -
 140  1669  9 2 5 7 3 6 1 4 E 8 T 0   58
 141  1681  2 9 7 5 6 3 4 1 8 E 0 T   -
 142  1693  2 7 9 6 5 3 1 4 8 0 E T   169
 143  1705  7 2 6 9 3 5 4 1 0 8 T E   -
 144  1717  2 7 9 6 5 3 4 0 1 8 E T   70
 145  1729  7 2 6 9 3 5 0 4 8 1 T E   -
 146  1741  7 6 2 3 9 0 5 4 1 8 E T   18
 147  1753  6 7 3 2 0 9 4 5 8 1 T E   -
 148  1765  7 6 2 3 9 0 5 4 8 T 1 E   9
 149  1777  6 7 3 2 0 9 4 5 T 8 E 1   -
 150  1789  6 3 7 0 2 4 9 T 5 8 1 E   10
 151  1801  3 6 0 7 4 2 T 9 8 5 E 1   -
 152  1813  6 3 7 0 2 4 9 T 5 8 E 1   E
 153  1825  3 6 0 7 4 2 T 9 8 5 1 E   -
 154  1837  3 0 6 4 7 T 2 8 9 5 E 1   10
 155  1849  0 3 4 6 T 7 8 2 5 9 1 E   -
 156  1861  3 0 6 4 7 T 2 8 5 1 9 E   9
 157  1873  0 3 4 6 T 7 8 2 1 5 E 9   -
 158  1885  0 4 3 T 6 8 7 2 5 1 9 E   18
 159  1897  4 0 T 3 8 6 2 7 1 5 E 9   -
 160  1909  0 4 3 T 6 8 2 1 7 5 9 E   70
 161  1921  4 0 T 3 8 6 1 2 5 7 E 9   -
 162  1933  4 T 0 8 3 6 2 1 5 E 7 9   169
 163  1945  T 4 8 0 6 3 1 2 E 5 9 7   -
 164  1957  4 T 0 8 6 1 3 2 5 E 7 9   58
 165  1969  T 4 8 0 1 6 2 3 E 5 9 7   -
 166  1981  T 8 4 0 6 1 2 E 3 9 5 7   147
 167  1993  8 T 0 4 1 6 E 2 9 3 7 5   -
 168  2005  T 8 0 1 4 6 2 E 3 9 5 7   36
 169  2017  8 T 1 0 6 4 E 2 9 3 7 5   -
 170  2029  8 T 0 1 6 E 4 9 2 7 3 5   125
 171  2041  T 8 1 0 E 6 9 4 7 2 5 3   -
 172  2053  T 1 8 0 6 E 4 9 2 7 3 5   14
 173  2065  1 T 0 8 E 6 9 4 7 2 5 3   -
 174  2077  T 1 0 E 8 9 6 7 4 5 2 3   3
 175  2089  1 T E 0 9 8 7 6 5 4 3 2   -
 176  2101  1 T 0 E 8 9 6 7 4 5 2 3   12
 177  2113  T 1 E 0 9 8 7 6 5 4 3 2   -
 178  2125  1 T E 9 0 7 8 5 6 3 4 2   3
 179  2137  T 1 9 E 7 0 5 8 3 6 2 4   -
 180  2149  T 9 1 E 0 7 8 5 6 3 4 2   14
 181  2161  9 T E 1 7 0 5 8 3 6 2 4   -
 182  2173  9 T 1 E 7 5 0 3 8 2 6 4   125
 183  2185  T 9 E 1 5 7 3 0 2 8 4 6   -
 184  2197  9 T E 5 1 7 0 3 8 2 6 4   36
 185  2209  T 9 5 E 7 1 3 0 2 8 4 6   -
 186  2221  T 5 9 E 1 7 3 2 0 4 8 6   147
 187  2233  5 T E 9 7 1 2 3 4 0 6 8   -
 188  2245  T 5 9 E 7 2 1 3 0 4 8 6   58
 189  2257  5 T E 9 2 7 3 1 4 0 6 8   -
 190  2269  5 E T 2 9 7 1 3 4 6 0 8   169
 191  2281  E 5 2 T 7 9 3 1 6 4 8 0   -
 192  2293  5 E T 2 9 7 3 6 1 4 0 8   70
 193  2305  E 5 2 T 7 9 6 3 4 1 8 0   -
 194  2317  E 2 5 7 T 6 9 3 1 4 0 8   18
 195  2329  2 E 7 5 6 T 3 9 4 1 8 0   -
 196  2341  E 2 5 7 T 6 9 3 4 8 1 0   9
 197  2353  2 E 7 5 6 T 3 9 8 4 0 1   -
 198  2365  2 7 E 6 5 3 T 8 9 4 1 0   10
 199  2377  7 2 6 E 3 5 8 T 4 9 0 1   -
 200  2389  2 7 E 6 5 3 T 8 9 4 0 1   E
 201  2401  7 2 6 E 3 5 8 T 4 9 1 0   -
 202  2413  7 6 2 3 E 8 5 4 T 9 0 1   10
 203  2425  6 7 3 2 8 E 4 5 9 T 1 0   -
 204  2437  7 6 2 3 E 8 5 4 9 1 T 0   9
 205  2449  6 7 3 2 8 E 4 5 1 9 0 T   -
 206  2461  6 3 7 8 2 4 E 5 9 1 T 0   18
 207  2473  3 6 8 7 4 2 5 E 1 9 0 T   -
 208  2485  6 3 7 8 2 4 5 1 E 9 T 0   70
 209  2497  3 6 8 7 4 2 1 5 9 E 0 T   -
 210  2509  3 8 6 4 7 2 5 1 9 0 E T   169
 211  2521  8 3 4 6 2 7 1 5 0 9 T E   -
 212  2533  3 8 6 4 2 1 7 5 9 0 E T   58
 213  2545  8 3 4 6 1 2 5 7 0 9 T E   -
 214  2557  8 4 3 6 2 1 5 0 7 T 9 E   147
 215  2569  4 8 6 3 1 2 0 5 T 7 E 9   -
 216  2581  8 4 6 1 3 2 5 0 7 T 9 E   36
 217  2593  4 8 1 6 2 3 0 5 T 7 E 9   -
 218  2605  4 8 6 1 2 0 3 T 5 E 7 9   125
 219  2617  8 4 1 6 0 2 T 3 E 5 9 7   -
 220  2629  8 1 4 6 2 0 3 T 5 E 7 9   14
 221  2641  1 8 6 4 0 2 T 3 E 5 9 7   -
 222  2653  8 1 6 0 4 T 2 E 3 9 5 7   3
 223  2665  1 8 0 6 T 4 E 2 9 3 7 5   -
 224  2677  1 8 6 0 4 T 2 E 3 9 5 7   12
 225  2689  8 1 0 6 T 4 E 2 9 3 7 5   -
 226  2701  1 8 0 T 6 E 4 9 2 7 3 5   3
 227  2713  8 1 T 0 E 6 9 4 7 2 5 3   -
 228  2725  8 T 1 0 6 E 4 9 2 7 3 5   14
 229  2737  T 8 0 1 E 6 9 4 7 2 5 3   -
 230  2749  T 8 1 0 E 9 6 7 4 5 2 3   125
 231  2761  8 T 0 1 9 E 7 6 5 4 3 2   -
 232  2773  T 8 0 9 1 E 6 7 4 5 2 3   36
 233  2785  8 T 9 0 E 1 7 6 5 4 3 2   -
 234  2797  8 9 T 0 1 E 7 5 6 3 4 2   147
 235  2809  9 8 0 T E 1 5 7 3 6 2 4   -
 236  2821  8 9 T 0 E 5 1 7 6 3 4 2   58
 237  2833  9 8 0 T 5 E 7 1 3 6 2 4   -
 238  2845  9 0 8 5 T E 1 7 3 2 6 4   169
 239  2857  0 9 5 8 E T 7 1 2 3 4 6   -
 240  2869  9 0 8 5 T E 7 2 1 3 6 4   70
 241  2881  0 9 5 8 E T 2 7 3 1 4 6   -
 242  2893  0 5 9 E 8 2 T 7 1 3 6 4   18
 243  2905  5 0 E 9 2 8 7 T 3 1 4 6   -
 244  2917  0 5 9 E 8 2 T 7 3 4 1 6   9
 245  2929  5 0 E 9 2 8 7 T 4 3 6 1   -
 246  2941  5 E 0 2 9 7 8 4 T 3 1 6   10
 247  2953  E 5 2 0 7 9 4 8 3 T 6 1   -
 248  2965  5 E 0 2 9 7 8 4 T 3 6 1   E
 249  2977  E 5 2 0 7 9 4 8 3 T 1 6   -
 250  2989  E 2 5 7 0 4 9 3 8 T 6 1   10
 251  3001  2 E 7 5 4 0 3 9 T 8 1 6   -
 252  3013  E 2 5 7 0 4 9 3 T 1 8 6   9
 253  3025  2 E 7 5 4 0 3 9 1 T 6 8   -
 254  3037  2 7 E 4 5 3 0 9 T 1 8 6   18
 255  3049  7 2 4 E 3 5 9 0 1 T 6 8   -
 256  3061  2 7 E 4 5 3 9 1 0 T 8 6   70
 257  3073  7 2 4 E 3 5 1 9 T 0 6 8   -
 258  3085  7 4 2 3 E 5 9 1 T 6 0 8   169
 259  3097  4 7 3 2 5 E 1 9 6 T 8 0   -
 260  3109  7 4 2 3 5 1 E 9 T 6 0 8   58
 261  3121  4 7 3 2 1 5 9 E 6 T 8 0   -
 262  3133  4 3 7 2 5 1 9 6 E 8 T 0   147
 263  3145  3 4 2 7 1 5 6 9 8 E 0 T   -
 264  3157  4 3 2 1 7 5 9 6 E 8 T 0   36
 265  3169  3 4 1 2 5 7 6 9 8 E 0 T   -
 266  3181  3 4 2 1 5 6 7 8 9 0 E T   125
 267  3193  4 3 1 2 6 5 8 7 0 9 T E   -
 268  3205  4 1 3 2 5 6 7 8 9 0 E T   14
 269  3217  1 4 2 3 6 5 8 7 0 9 T E   -
 270  3229  4 1 2 6 3 8 5 0 7 T 9 E   3
 271  3241  1 4 6 2 8 3 0 5 T 7 E 9   -
 272  3253  1 4 2 6 3 8 5 0 7 T 9 E   12
 273  3265  4 1 6 2 8 3 0 5 T 7 E 9   -
 274  3277  1 4 6 8 2 0 3 T 5 E 7 9   3
 275  3289  4 1 8 6 0 2 T 3 E 5 9 7   -
 276  3301  4 8 1 6 2 0 3 T 5 E 7 9   14
 277  3313  8 4 6 1 0 2 T 3 E 5 9 7   -
 278  3325  8 4 1 6 0 T 2 E 3 9 5 7   125
 279  3337  4 8 6 1 T 0 E 2 9 3 7 5   -
 280  3349  8 4 6 T 1 0 2 E 3 9 5 7   36
 281  3361  4 8 T 6 0 1 E 2 9 3 7 5   -
 282  3373  4 T 8 6 1 0 E 9 2 7 3 5   147
 283  3385  T 4 6 8 0 1 9 E 7 2 5 3   -
 284  3397  4 T 8 6 0 9 1 E 2 7 3 5   58
 285  3409  T 4 6 8 9 0 E 1 7 2 5 3   -
 286  3421  T 6 4 9 8 0 1 E 7 5 2 3   169
 287  3433  6 T 9 4 0 8 E 1 5 7 3 2   -
 288  3445  T 6 4 9 8 0 E 5 1 7 2 3   70
 289  3457  6 T 9 4 0 8 5 E 7 1 3 2   -
 290  3469  6 9 T 0 4 5 8 E 1 7 2 3   18
 291  3481  9 6 0 T 5 4 E 8 7 1 3 2   -
 292  3493  6 9 T 0 4 5 8 E 7 3 1 2   9
 293  3505  9 6 0 T 5 4 E 8 3 7 2 1   -
 294  3517  9 0 6 5 T E 4 3 8 7 1 2   10
 295  3529  0 9 5 6 E T 3 4 7 8 2 1   -
 296  3541  9 0 6 5 T E 4 3 8 7 2 1   E
 297  3553  0 9 5 6 E T 3 4 7 8 1 2   -
 298  3565  0 5 9 E 6 3 T 7 4 8 2 1   10
 299  3577  5 0 E 9 3 6 7 T 8 4 1 2   -
 300  3589  0 5 9 E 6 3 T 7 8 1 4 2   9
 301  3601  5 0 E 9 3 6 7 T 1 8 2 4   -
 302  3613  5 E 0 3 9 7 6 T 8 1 4 2   18
 303  3625  E 5 3 0 7 9 T 6 1 8 2 4   -
 304  3637  5 E 0 3 9 7 T 1 6 8 4 2   70
 305  3649  E 5 3 0 7 9 1 T 8 6 2 4   -
 306  3661  E 3 5 7 0 9 T 1 8 2 6 4   169
 307  3673  3 E 7 5 9 0 1 T 2 8 4 6   -
 308  3685  E 3 5 7 9 1 0 T 8 2 6 4   58
 309  3697  3 E 7 5 1 9 T 0 2 8 4 6   -
 310  3709  3 7 E 5 9 1 T 2 0 4 8 6   147
 311  3721  7 3 5 E 1 9 2 T 4 0 6 8   -
 312  3733  3 7 5 1 E 9 T 2 0 4 8 6   36
 313  3745  7 3 1 5 9 E 2 T 4 0 6 8   -
 314  3757  7 3 5 1 9 2 E 4 T 6 0 8   125
 315  3769  3 7 1 5 2 9 4 E 6 T 8 0   -
 316  3781  3 1 7 5 9 2 E 4 T 6 0 8   14
 317  3793  1 3 5 7 2 9 4 E 6 T 8 0   -
 318  3805  3 1 5 2 7 4 9 6 E 8 T 0   3
 319  3817  1 3 2 5 4 7 6 9 8 E 0 T   -
 320  3829  1 2 3 4 5 6 7 8 9 0 E T   1
 321  3841  1 2 3 4 5 6 7 8 9 0 E T   =
 322  3853  1 2 3 4 5 6 7 8 9 0 E T   =
 323  3865  1 2 3 4 5 6 7 8 9 0 E T   =
 324  3877  1 2 3 4 5 6 7 8 9 0 E T   =
