1,33400
2,33600
3,33870
4,34100
5,34350
6,34590
7,34830
8,35060
9,35280
10,35490
11,35740
12,35820
1,36080
2,36290
3,36470
4,36720
5,36920
6,37130
7,37350
8,37500
9,37740
10,38010
11,38170
12,38450
1,38890
2,39100
3,39260
4,39460
5,39670
6,39880
7,40080
8,40220
9,40410
10,40660
11,40820
12,41040
1,41350
2,41530
3,41710
4,41880
5,42090
6,42340
7,42550
8,42720
9,42910
10,43120
11,43280
12,43510
1,44070
2,44230
3,44390
4,44600
5,44810
6,45010
7,45210
8,45360
9,45520
10,45720
11,45890
12,46150
1,46400
2,46600
3,46790
4,46990
5,47200
6,47400
7,47620
8,47790
9,47960
10,48190
11,48370
12,48670
1,49110
2,49250
3,49410
4,49620
5,49810
6,50020
7,50240
8,50400
9,50580
10,50790
11,50950
12,51200
1,51450
2,51620
3,51780
4,51980
5,52200
6,52410
7,52630
8,52810
9,52980
10,53190
11,53370
12,53650
1,54110
2,54270
3,54440
4,54620
5,54850
6,55040
7,55240
8,55430
9,55580
10,55810
11,55950
12,56170
1,56430
2,56620
3,56790
4,57000
5,57240
6,57440
7,57650
8,57780
9,57990
10,58200
11,58360
12,58590
1,59090
2,59260
3,59420
4,59640
5,59840
6,60020
7,60220
8,60380
9,60560
10,60800
11,60960
12,61210
1,61430
2,61640
3,61770
4,61990
5,62160
6,62390
7,62610
8,62800
9,62980
10,63210
11,63370
12,63670
1,64120
2,64260
3,64440
4,64650
5,64820
6,65030
7,65220
8,65410
9,65560
10,65800
11,65960
12,66210
1,66420
2,66630
3,66800
4,67010
5,67190
6,67400
7,67620
8,67830
9,67990
10,68260
11,68380
12,68680
1,69080
2,69270
3,69450
4,69640
5,69820
6,70020
7,70250
8,70380
9,70570
10,70820
11,70970
12,71200
1,71430
2,71610
3,71790
4,71980
5,72160
6,72370
7,72610
8,72790
9,72990
10,73250
11,73380
12,73640
1,74120
2,74310
3,74460
4,74610
5,74800
6,75000
7,75230
8,75370
9,75560
10,75740
11,75960
12,76230
1,76450
2,76640
3,76790
4,76990
5,77160
6,77370
7,77590
8,77750
9,77960
10,78170
11,78350
12,78640
1,79130
2,79290
3,79450
4,79640
5,79860
6,80020
7,80200
8,80370
9,80590
10,80810
11,80960
12,81200
1,81450
2,81670
3,81840
4,82010
5,82180
6,82410
7,82640
8,82790
9,83000
10,83240
11,83420
12,83650
2,84070
1,84260
4,84460
3,84690
6,84860
5,85110
8,85200
7,85440
10,85610
9,85810
12,86030
11,86270
2,86470
4,86690
1,86870
6,87080
3,87250
8,87450
5,87620
10,87850
7,88050
12,88250
9,88440
11,88700
4,89150
2,89330
6,89540
1,89740
8,89890
3,90090
10,90260
5,90460
12,90700
7,90910
11,91080
9,91270
4,91570
6,91750
2,91990
1,92130
3,92250
8,92490
5,92650
10,92850
7,93070
12,93260
9,93510
11,93690
6,94150
4,94410
1,94610
2,94820
8,94980
3,95130
10,95300
5,95490
12,95690
7,95940
11,96070
9,96320
6,96530
1,96770
4,96990
8,97230
2,97450
10,97540
3,97700
12,97950
5,98110
11,98330
7,98550
9,98840
1,99250
